mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
3.9358901182810464,0.15650632611301538,0.04434553782145182,0.008726962532504455,0.3,5,500,0.5,"{'learning_rate': 0.3, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.5}",-0.10007341626591683,-0.020917636850460452,-0.0406456986778242,-0.053878917264733824,0.03364271005080491,61,-9.171976233656779e-07,-3.505816717750738e-05,-0.0001561573744575177,-6.404424641946358e-05,6.660842148077285e-05
3.7123755613962808,0.5730864305247594,0.04031999905904134,0.005806664239362591,0.3,5,500,0.8,"{'learning_rate': 0.3, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8}",-0.07123262430810669,-0.01843191041666405,-0.032540692510442656,-0.04073507574507113,0.0223209883937139,13,-2.838480236396241e-07,-1.0002228084433165e-05,-5.309836025146648e-05,-2.1128145453179755e-05,2.2951872885641247e-05
3.7775123914082847,0.8607212903641728,0.04049372673034668,0.00918968049262154,0.3,5,500,1.0,"{'learning_rate': 0.3, 'max_depth': 5, 'n_estimators': 500, 'subsample': 1.0}",-0.06453017502492946,-0.019133768811947803,-0.029311447761030153,-0.03765846386596913,0.019450157371352944,3,-1.3480715862132993e-06,-1.0141314871276721e-05,-5.9982188541793725e-05,-2.3823858333094584e-05,2.581858393326497e-05
1.9568968613942463,0.48103242681277436,0.021807114283243816,0.003957919517007581,0.3,7,100,0.5,"{'learning_rate': 0.3, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.5}",-0.12104923012114971,-0.02231108684391644,-0.0476611634121459,-0.06367382679240402,0.04186971280735798,72,-0.00026696467332380363,-0.000657029310598975,-0.0011603063366951566,-0.0006947667735393118,0.0003656801142717078
1.9474796454111736,0.37905697154794876,0.02616723378499349,0.008910233867224766,0.3,7,100,0.8,"{'learning_rate': 0.3, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",-0.0833806562267636,-0.02103332681183053,-0.03488330565728194,-0.04643242956529203,0.026731181150801805,43,-3.182369180480106e-05,-0.0001926823649487775,-0.0004707092516499769,-0.00023173843613451847,0.0001812901287669438
1.977067470550537,0.27131108395431264,0.017932335535685223,0.0011867005192805454,0.3,7,100,1.0,"{'learning_rate': 0.3, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",-0.08975351255917216,-0.020159423755782564,-0.031559743229706595,-0.04715755984822043,0.030477349092313453,45,-3.330462912059556e-05,-0.00022374559510232014,-0.0004270697456266286,-0.00022803998994984812,0.0001607826133108144
5.850495974222819,1.1166165435603213,0.0542748769124349,0.015359888875471286,0.3,7,300,0.5,"{'learning_rate': 0.3, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.5}",-0.12053937875008268,-0.02207564518270308,-0.047006002435894076,-0.06320700878955994,0.041798175097011274,70,-1.8880236671675378e-07,-3.167211260809889e-06,-2.1225988145339185e-05,-8.194000590955275e-06,9.294882269231678e-06
5.721498330434163,1.6983037897906277,0.03768173853556315,0.003385588805328174,0.3,7,300,0.8,"{'learning_rate': 0.3, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",-0.08320757887622625,-0.02088152505984915,-0.03484272583320374,-0.04631060992309305,0.02670541168882986,41,-2.237846060880542e-07,-3.9859166766259786e-07,-4.429084665350964e-06,-1.6838203130338722e-06,1.9425063964324234e-06
5.157317956288655,1.719592908133929,0.03252760569254557,0.005369569658376489,0.3,7,300,1.0,"{'learning_rate': 0.3, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",-0.08970638159313468,-0.020055261404129304,-0.03184211565585335,-0.04720125288437244,0.030438429199496908,47,-8.666633869474841e-07,-1.04097913854185e-06,-4.724860751318649e-06,-2.210834425602661e-06,1.7791089099337059e-06
6.803717851638794,1.7127584170547037,0.03659860293070475,0.010186276554305053,0.3,7,500,0.5,"{'learning_rate': 0.3, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.5}",-0.1205375405222001,-0.022088263162178316,-0.04701410415065857,-0.063213302611679,0.04179214899365884,71,-1.4391554188426354e-07,-1.7488654750961125e-07,-5.474263111649031e-07,-2.887428001862593e-07,1.8335333818711879e-07
5.38020118077596,1.0803015101511166,0.02207318941752116,0.0031030102769722297,0.3,7,500,0.8,"{'learning_rate': 0.3, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.8}",-0.08320585530159608,-0.02088028606638092,-0.03481842876289595,-0.04630152337695765,0.02670849105384552,40,-2.113635560963045e-07,-2.3561358594038687e-07,-3.0020109788127194e-07,-2.4905941330598776e-07,3.7493287512638977e-08
3.6872762044270835,0.8531761811205278,0.018321990966796875,0.005032161748238057,0.3,7,500,1.0,"{'learning_rate': 0.3, 'max_depth': 7, 'n_estimators': 500, 'subsample': 1.0}",-0.08970638225037722,-0.020055260608511868,-0.031870312881234604,-0.04721065191337456,0.03043368953104688,48,-8.666641194931762e-07,-1.0409809390760592e-06,-1.7026607232294207e-06,-1.203435260599552e-06,3.601075166306841e-07
