mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
14.594534158706665,2.1585074690925006,0.062285820643107094,0.014130223584432184,0.3,5,500,0.5,"{'learning_rate': 0.3, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.5}",-0.07922518618759605,-0.0325364989188797,-0.03198870551650577,-0.04791679687432717,0.022139503915645564,72,-2.1987080006096733e-07,-8.664721220776962e-06,-5.4021575873395916e-05,-2.0968722631411283e-05,2.36248062458961e-05
14.553140878677368,3.493252655073933,0.05620765686035156,0.01397889415918088,0.3,5,500,0.8,"{'learning_rate': 0.3, 'max_depth': 5, 'n_estimators': 500, 'subsample': 0.8}",-0.062405699482850456,-0.018743227427818594,-0.022250485294870965,-0.034466470735180006,0.019807836693212972,41,-1.585213411004671e-07,-2.427310473967311e-06,-1.9655449927546633e-05,-7.41376058087147e-06,8.705594736632638e-06
13.197705586751303,2.557920530501977,0.05815847714742025,0.0039019950422146017,0.3,5,500,1.0,"{'learning_rate': 0.3, 'max_depth': 5, 'n_estimators': 500, 'subsample': 1.0}",-0.057563447840801446,-0.018823084110226332,-0.020065810984203004,-0.03215078097841026,0.017976629649167318,24,-5.060410679822112e-07,-4.379979690793656e-06,-2.5302285762027257e-05,-1.0062768840267707e-05,1.0891403555703133e-05
6.571896870930989,1.461399504824752,0.03933405876159668,0.004382030440361854,0.3,7,100,0.5,"{'learning_rate': 0.3, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.5}",-0.07797453836032171,-0.03110003690513769,-0.033392891735438184,-0.04748915566696587,0.021576734604483574,68,-0.0002157545560387074,-0.0005806220993720691,-0.0012280398505754204,-0.0006748055019953989,0.00041859548045107634
8.167440255482992,0.8264438287264715,0.04857373237609863,0.017895596589725414,0.3,7,100,0.8,"{'learning_rate': 0.3, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",-0.05879292185161611,-0.02210551331584164,-0.021930620480543794,-0.03427635188266718,0.017335979909958672,38,-1.921124621792224e-05,-0.00015656851706837777,-0.0003862718094844581,-0.00018735052425691934,0.0001514243777188319
8.997472286224365,2.122576231372266,0.03686753908793131,0.003996047127340411,0.3,7,100,1.0,"{'learning_rate': 0.3, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",-0.04910870715566041,-0.01806683223239983,-0.018362172902844646,-0.028512570763634962,0.014564166808462726,5,-1.2920139571458178e-05,-0.00013003751156461237,-0.0003163667879153207,-0.00015310814635046376,0.00012495107773270717
21.48905412356059,4.635979450141935,0.04746826489766439,0.004454161398732181,0.3,7,300,0.5,"{'learning_rate': 0.3, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.5}",-0.07807708590888321,-0.031155553365925383,-0.033783875291475855,-0.04767217152209482,0.02152628057649581,69,-1.2972489030060075e-07,-1.7319335305059105e-06,-1.1452407751957058e-05,-4.4380220575878565e-06,5.002864055299765e-06
19.12917947769165,5.499015724073712,0.046046813329060875,0.003987389609409798,0.3,7,300,0.8,"{'learning_rate': 0.3, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",-0.058815410815115855,-0.02204356237382846,-0.0220412793533331,-0.03430008418075914,0.01733495373121304,39,-1.611935017686126e-07,-2.038994370624271e-07,-1.5573341210728284e-06,-6.40809019967956e-07,6.483155841326055e-07
18.34790809949239,6.637814007633178,0.08737818400065105,0.059287364262406723,0.3,7,300,1.0,"{'learning_rate': 0.3, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",-0.04910545431851804,-0.01810107483492465,-0.018388853778827048,-0.028531794310756576,0.014548248892710097,6,-4.050123500558248e-07,-5.704498424980038e-07,-1.860316574272069e-06,-9.452595889419659e-07,6.505584041306112e-07
24.356143633524578,5.908668312125542,0.03838515281677246,0.011170438370972738,0.3,7,500,0.5,"{'learning_rate': 0.3, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.5}",-0.07807875956144374,-0.031156222333852197,-0.03379279946098581,-0.047675927118760585,0.02152497851551745,70,-1.023584572386955e-07,-1.1847227412075055e-07,-1.8351011327511397e-07,-1.3478028154485334e-07,3.5079539610925507e-08
17.72839093208313,4.8538696861279345,0.07072965304056804,0.06378691447685214,0.3,7,500,0.8,"{'learning_rate': 0.3, 'max_depth': 7, 'n_estimators': 500, 'subsample': 0.8}",-0.05881554437570834,-0.022044159787137516,-0.02204255663562604,-0.034300753599490634,0.017334574809588308,40,-1.4299711501717294e-07,-1.7287846696021504e-07,-1.7713532800219448e-07,-1.6433696999319414e-07,1.5189300494775775e-08
12.738373120625814,3.0710124845804425,0.02135626475016276,0.0026181822712611916,0.3,7,500,1.0,"{'learning_rate': 0.3, 'max_depth': 7, 'n_estimators': 500, 'subsample': 1.0}",-0.049105454743509656,-0.018101073791448836,-0.01839419732947623,-0.028533575288144906,0.014547007678481053,7,-4.050126813292622e-07,-5.704517933827696e-07,-6.760583199463237e-07,-5.505075982194518e-07,1.1154898100197078e-07
